10.3999632363 583.944675257 0.0 0.0
10.3999632363 659.753955386 0.0 0.0
10.3999632363 745.405001693 0.0 0.0
10.3999632363 842.17549893 0.0 0.0
10.3999632363 951.50900435 0.0 0.0
10.3999632363 1075.03648172 0.0 0.0
10.3999632363 1214.60063094 0.0 0.0
10.3999632363 1372.2833762 0.0 0.0
10.3999632363 1550.43692275 0.0 0.0
10.3999632363 1751.71884547 0.0 0.0
10.3999632363 1979.13173284 0.0 0.0
10.3999632363 2236.0679775 0.0 0.0
10.3999632363 2526.36038169 0.0 0.0
10.3999632363 2854.33933244 0.0 0.0
10.3999632363 3224.89739934 0.0 0.0
10.3999632363 3643.56231863 0.0 0.0
10.3999632363 4116.57945225 0.0 0.0
10.3999632363 4651.00495195 0.0 0.0
10.3999632363 5254.81101823 0.0 0.0
10.3999632363 5937.00482424 0.0 0.0
10.3999632363 6707.76287876 0.0 0.0
10.3999632363 7578.58283255 0.0 0.0
10.3999632363 8562.45499251 0.0 0.0
10.3999632363 9674.0561024 0.0 0.0
10.3999632363 10929.9682806 0.0 0.0
10.3999632363 12348.9263811 0.0 0.0
10.3999632363 13952.0974673 0.0 0.0
10.3999632363 15763.3965683 0.0 0.0
10.3999632363 17809.8434268 0.0 0.0
10.3999632363 20121.9655621 0.0 0.0
10.3999632363 22734.2536584 0.0 0.0
10.3999632363 25685.6760742 0.0 0.0
10.3999632363 29020.2601458 0.0 0.0
10.3999632363 32787.7489578 0.0 0.0
10.3999632363 37044.3433765 0.0 0.0
10.3999632363 41853.5404174 0.0 0.0
10.3999632363 47287.0804502 0.0 0.0
10.3999632363 53426.0173739 0.0 0.0
10.3999632363 60361.9277246 0.0 0.0
10.3999632363 68198.2767521 0.0 0.0
10.3999632363 77051.9618455 0.0 0.0
10.3999632363 87055.0563296 0.0 0.0
10.3999632363 98356.7796463 0.0 0.0
10.3999632363 111125.72331 0.0 0.0
10.3999632363 125552.365841 0.0 0.0
10.3999632363 141851.9142 0.0 0.0
10.3999632363 160267.514095 0.0 0.0
10.3999632363 181073.877072 0.0 0.0
10.3999632363 204581.378472 0.0 0.0
10.3999632363 231140.687405 0.0 0.0
10.3999632363 261147.997795 0.0 0.0
10.3999632363 295050.938534 0.0 0.0
10.3999632363 333355.250911 0.0 0.0
10.3999632363 376632.332918 0.0 0.0
10.3999632363 425527.762986 0.0 0.0
10.3999632363 480770.930283 0.0 0.0
10.3999632363 543185.915257 0.0 0.0
10.3999632363 613703.782715 0.0 0.0
10.3999632363 693376.470817 0.0 0.0
10.3999632363 783392.483188 0.0 0.0
10.3999632363 885094.618212 0.0 0.0
10.3999632363 1000000.0 0.0 0.0
10.3999632363 1129822.70983 0.0 0.0
11.7501146457 5.0 2.17981990706e-39 8.25538208809e-40
11.7501146457 5.64911354913 2.2120013576e-39 9.30303029743e-40
11.7501146457 6.38249677819 2.25249379986e-39 1.0651499338e-39
11.7501146457 7.21108980538 2.30340341381e-39 1.2390936393e-39
11.7501146457 8.14725302471 2.36706141592e-39 1.46338676264e-39
11.7501146457 9.20495149001 2.44077567701e-39 1.74816266636e-39
11.7501146457 10.3999632363 2.51404773935e-39 2.10309284043e-39
11.7501146457 11.7501146457 0.0 0.0
11.7501146457 13.2755463697 0.0 0.0
11.7501146457 14.9990137739 0.0 0.0
11.7501146457 16.9462263867 0.0 0.0
11.7501146457 19.1462314175 0.0 0.0
11.7501146457 21.6318470631 0.0 0.0
11.7501146457 24.4401520674 0.0 0.0
11.7501146457 27.6130388373 0.0 0.0
11.7501146457 31.1978383657 0.0 0.0
11.7501146457 35.248026283 0.0 0.0
11.7501146457 39.8240205711 0.0 0.0
11.7501146457 44.9940828377 0.0 0.0
11.7501146457 50.8353365978 0.0 0.0
11.7501146457 57.4349177499 0.0 0.0
11.7501146457 64.8912744107 0.0 0.0
11.7501146457 73.3156354988 0.0 0.0
11.7501146457 82.8336699718 0.0 0.0
11.7501146457 93.5873614723 0.0 0.0
11.7501146457 105.737126344 0.0 0.0
11.7501146457 119.464206615 0.0 0.0
11.7501146457 134.973373645 0.0 0.0
11.7501146457 152.495982766 0.0 0.0
11.7501146457 172.293424486 0.0 0.0
11.7501146457 194.661023738 0.0 0.0
11.7501146457 219.932445337 0.0 0.0
11.7501146457 248.484671369 0.0 0.0
11.7501146457 280.743624757 0.0 0.0
11.7501146457 317.190522889 0.0 0.0
11.7501146457 358.369056101 0.0 0.0
11.7501146457 404.893498082 0.0 0.0
11.7501146457 457.457869193 0.0 0.0
11.7501146457 516.846289403 0.0 0.0
11.7501146457 583.944675257 0.0 0.0
11.7501146457 659.753955386 0.0 0.0
11.7501146457 745.405001693 0.0 0.0
11.7501146457 842.17549893 0.0 0.0
11.7501146457 951.50900435 0.0 0.0
11.7501146457 1075.03648172 0.0 0.0
11.7501146457 1214.60063094 0.0 0.0
11.7501146457 1372.2833762 0.0 0.0
11.7501146457 1550.43692275 0.0 0.0
11.7501146457 1751.71884547 0.0 0.0
11.7501146457 1979.13173284 0.0 0.0
11.7501146457 2236.0679775 0.0 0.0
11.7501146457 2526.36038169 0.0 0.0
11.7501146457 2854.33933244 0.0 0.0
11.7501146457 3224.89739934 0.0 0.0
11.7501146457 3643.56231863 0.0 0.0
11.7501146457 4116.57945225 0.0 0.0
11.7501146457 4651.00495195 0.0 0.0
11.7501146457 5254.81101823 0.0 0.0
11.7501146457 5937.00482424 0.0 0.0
11.7501146457 6707.76287876 0.0 0.0
11.7501146457 7578.58283255 0.0 0.0
11.7501146457 8562.45499251 0.0 0.0
11.7501146457 9674.0561024 0.0 0.0
11.7501146457 10929.9682806 0.0 0.0
11.7501146457 12348.9263811 0.0 0.0
11.7501146457 13952.0974673 0.0 0.0
11.7501146457 15763.3965683 0.0 0.0
11.7501146457 17809.8434268 0.0 0.0
11.7501146457 20121.9655621 0.0 0.0
11.7501146457 22734.2536584 0.0 0.0
11.7501146457 25685.6760742 0.0 0.0
11.7501146457 29020.2601458 0.0 0.0
11.7501146457 32787.7489578 0.0 0.0
11.7501146457 37044.3433765 0.0 0.0
11.7501146457 41853.5404174 0.0 0.0
11.7501146457 47287.0804502 0.0 0.0
11.7501146457 53426.0173739 0.0 0.0
11.7501146457 60361.9277246 0.0 0.0
11.7501146457 68198.2767521 0.0 0.0
11.7501146457 77051.9618455 0.0 0.0
11.7501146457 87055.0563296 0.0 0.0
11.7501146457 98356.7796463 0.0 0.0
11.7501146457 111125.72331 0.0 0.0
11.7501146457 125552.365841 0.0 0.0
11.7501146457 141851.9142 0.0 0.0
11.7501146457 160267.514095 0.0 0.0
11.7501146457 181073.877072 0.0 0.0
11.7501146457 204581.378472 0.0 0.0
11.7501146457 231140.687405 0.0 0.0
11.7501146457 261147.997795 0.0 0.0
11.7501146457 295050.938534 0.0 0.0
11.7501146457 333355.250911 0.0 0.0
11.7501146457 376632.332918 0.0 0.0
11.7501146457 425527.762986 0.0 0.0
11.7501146457 480770.930283 0.0 0.0
11.7501146457 543185.915257 0.0 0.0
11.7501146457 613703.782715 0.0 0.0
11.7501146457 693376.470817 0.0 0.0
11.7501146457 783392.483188 0.0 0.0
11.7501146457 885094.618212 0.0 0.0
11.7501146457 1000000.0 0.0 0.0
11.7501146457 1129822.70983 0.0 0.0
13.2755463697 5.0 2.14245272862e-39 7.45651254293e-40
13.2755463697 5.64911354913 2.16784408034e-39 8.26428928361e-40
13.2755463697 6.38249677819 2.20005740809e-39 9.30693208897e-40
13.2755463697 7.21108980538 2.24086857493e-39 1.06514637184e-39
13.2755463697 8.14725302471 2.29243184409e-39 1.23863424715e-39
13.2755463697 9.20495149001 2.3577118322e-39 1.46315842157e-39
13.2755463697 10.3999632363 2.43556548043e-39 1.750229816e-39
13.2755463697 11.7501146457 2.51100552122e-39 2.10432630974e-39
13.2755463697 13.2755463697 0.0 0.0
13.2755463697 14.9990137739 0.0 0.0
13.2755463697 16.9462263867 0.0 0.0
13.2755463697 19.1462314175 0.0 0.0
13.2755463697 21.6318470631 0.0 0.0
13.2755463697 24.4401520674 0.0 0.0
13.2755463697 27.6130388373 0.0 0.0
13.2755463697 31.1978383657 0.0 0.0
13.2755463697 35.248026283 0.0 0.0
13.2755463697 39.8240205711 0.0 0.0
13.2755463697 44.9940828377 0.0 0.0
13.2755463697 50.8353365978 0.0 0.0
13.2755463697 57.4349177499 0.0 0.0
13.2755463697 64.8912744107 0.0 0.0
13.2755463697 73.3156354988 0.0 0.0
13.2755463697 82.8336699718 0.0 0.0
13.2755463697 93.5873614723 0.0 0.0
13.2755463697 105.737126344 0.0 0.0
13.2755463697 119.464206615 0.0 0.0
13.2755463697 134.973373645 0.0 0.0
13.2755463697 152.495982766 0.0 0.0
13.2755463697 172.293424486 0.0 0.0
13.2755463697 194.661023738 0.0 0.0
13.2755463697 219.932445337 0.0 0.0
13.2755463697 248.484671369 0.0 0.0
13.2755463697 280.743624757 0.0 0.0
13.2755463697 317.190522889 0.0 0.0
13.2755463697 358.369056101 0.0 0.0
13.2755463697 404.893498082 0.0 0.0
13.2755463697 457.457869193 0.0 0.0
13.2755463697 516.846289403 0.0 0.0
13.2755463697 583.944675257 0.0 0.0
13.2755463697 659.753955386 0.0 0.0
13.2755463697 745.405001693 0.0 0.0
13.2755463697 842.17549893 0.0 0.0
13.2755463697 951.50900435 0.0 0.0
13.2755463697 1075.03648172 0.0 0.0
13.2755463697 1214.60063094 0.0 0.0
13.2755463697 1372.2833762 0.0 0.0
13.2755463697 1550.43692275 0.0 0.0
13.2755463697 1751.71884547 0.0 0.0
13.2755463697 1979.13173284 0.0 0.0
13.2755463697 2236.0679775 0.0 0.0
13.2755463697 2526.36038169 0.0 0.0
13.2755463697 2854.33933244 0.0 0.0
13.2755463697 3224.89739934 0.0 0.0
13.2755463697 3643.56231863 0.0 0.0
13.2755463697 4116.57945225 0.0 0.0
13.2755463697 4651.00495195 0.0 0.0
13.2755463697 5254.81101823 0.0 0.0
13.2755463697 5937.00482424 0.0 0.0
13.2755463697 6707.76287876 0.0 0.0
13.2755463697 7578.58283255 0.0 0.0
13.2755463697 8562.45499251 0.0 0.0
13.2755463697 9674.0561024 0.0 0.0
13.2755463697 10929.9682806 0.0 0.0
13.2755463697 12348.9263811 0.0 0.0
13.2755463697 13952.0974673 0.0 0.0
13.2755463697 15763.3965683 0.0 0.0
13.2755463697 17809.8434268 0.0 0.0
13.2755463697 20121.9655621 0.0 0.0
13.2755463697 22734.2536584 0.0 0.0
13.2755463697 25685.6760742 0.0 0.0
13.2755463697 29020.2601458 0.0 0.0
13.2755463697 32787.7489578 0.0 0.0
13.2755463697 37044.3433765 0.0 0.0
13.2755463697 41853.5404174 0.0 0.0
13.2755463697 47287.0804502 0.0 0.0
13.2755463697 53426.0173739 0.0 0.0
13.2755463697 60361.9277246 0.0 0.0
13.2755463697 68198.2767521 0.0 0.0
13.2755463697 77051.9618455 0.0 0.0
13.2755463697 87055.0563296 0.0 0.0
13.2755463697 98356.7796463 0.0 0.0
13.2755463697 111125.72331 0.0 0.0
13.2755463697 125552.365841 0.0 0.0
13.2755463697 141851.9142 0.0 0.0
13.2755463697 160267.514095 0.0 0.0
13.2755463697 181073.877072 0.0 0.0
13.2755463697 204581.378472 0.0 0.0
13.2755463697 231140.687405 0.0 0.0
13.2755463697 261147.997795 0.0 0.0
13.2755463697 295050.938534 0.0 0.0
13.2755463697 333355.250911 0.0 0.0
13.2755463697 376632.332918 0.0 0.0
13.2755463697 425527.762986 0.0 0.0
13.2755463697 480770.930283 0.0 0.0
13.2755463697 543185.915257 0.0 0.0
13.2755463697 613703.782715 0.0 0.0
13.2755463697 693376.470817 0.0 0.0
13.2755463697 783392.483188 0.0 0.0
13.2755463697 885094.618212 0.0 0.0
13.2755463697 1000000.0 0.0 0.0
13.2755463697 1129822.70983 0.0 0.0
14.9990137739 5.0 2.11106174035e-39 6.84982919804e-40
14.9990137739 5.64911354913 2.13115192952e-39 7.47341536351e-40
14.9990137739 6.38249677819 2.15640422847e-39 8.2757830857e-40
14.9990137739 7.21108980538 2.18833440243e-39 9.30966215955e-40
14.9990137739 8.14725302471 2.229135984e-39 1.06470340999e-39
14.9990137739 9.20495149001 2.28120288551e-39 1.23773943476e-39
14.9990137739 10.3999632363 2.34736800847e-39 1.46181777916e-39
14.9990137739 11.7501146457 2.42946239808e-39 1.75118444215e-39
14.9990137739 13.2755463697 2.5109186296e-39 2.10864192812e-39
14.9990137739 14.9990137739 0.0 0.0
14.9990137739 16.9462263867 0.0 0.0
14.9990137739 19.1462314175 0.0 0.0
14.9990137739 21.6318470631 0.0 0.0
14.9990137739 24.4401520674 0.0 0.0
14.9990137739 27.6130388373 0.0 0.0
14.9990137739 31.1978383657 0.0 0.0
14.9990137739 35.248026283 0.0 0.0
14.9990137739 39.8240205711 0.0 0.0
14.9990137739 44.9940828377 0.0 0.0
14.9990137739 50.8353365978 0.0 0.0
14.9990137739 57.4349177499 0.0 0.0
14.9990137739 64.8912744107 0.0 0.0
14.9990137739 73.3156354988 0.0 0.0
14.9990137739 82.8336699718 0.0 0.0
14.9990137739 93.5873614723 0.0 0.0
14.9990137739 105.737126344 0.0 0.0
14.9990137739 119.464206615 0.0 0.0
14.9990137739 134.973373645 0.0 0.0
14.9990137739 152.495982766 0.0 0.0
14.9990137739 172.293424486 0.0 0.0
14.9990137739 194.661023738 0.0 0.0
14.9990137739 219.932445337 0.0 0.0
14.9990137739 248.484671369 0.0 0.0
14.9990137739 280.743624757 0.0 0.0
14.9990137739 317.190522889 0.0 0.0
14.9990137739 358.369056101 0.0 0.0
14.9990137739 404.893498082 0.0 0.0
14.9990137739 457.457869193 0.0 0.0
14.9990137739 516.846289403 0.0 0.0
14.9990137739 583.944675257 0.0 0.0
14.9990137739 659.753955386 0.0 0.0
14.9990137739 745.405001693 0.0 0.0
14.9990137739 842.17549893 0.0 0.0
14.9990137739 951.50900435 0.0 0.0
14.9990137739 1075.03648172 0.0 0.0
14.9990137739 1214.60063094 0.0 0.0
14.9990137739 1372.2833762 0.0 0.0
14.9990137739 1550.43692275 0.0 0.0
14.9990137739 1751.71884547 0.0 0.0
14.9990137739 1979.13173284 0.0 0.0
14.9990137739 2236.0679775 0.0 0.0
14.9990137739 2526.36038169 0.0 0.0
14.9990137739 2854.33933244 0.0 0.0
14.9990137739 3224.89739934 0.0 0.0
14.9990137739 3643.56231863 0.0 0.0
14.9990137739 4116.57945225 0.0 0.0
14.9990137739 4651.00495195 0.0 0.0
14.9990137739 5254.81101823 0.0 0.0
14.9990137739 5937.00482424 0.0 0.0
14.9990137739 6707.76287876 0.0 0.0
14.9990137739 7578.58283255 0.0 0.0
14.9990137739 8562.45499251 0.0 0.0
14.9990137739 9674.0561024 0.0 0.0
14.9990137739 10929.9682806 0.0 0.0
14.9990137739 12348.9263811 0.0 0.0
14.9990137739 13952.0974673 0.0 0.0
14.9990137739 15763.3965683 0.0 0.0
14.9990137739 17809.8434268 0.0 0.0
14.9990137739 20121.9655621 0.0 0.0
14.9990137739 22734.2536584 0.0 0.0
14.9990137739 25685.6760742 0.0 0.0
14.9990137739 29020.2601458 0.0 0.0
14.9990137739 32787.7489578 0.0 0.0
14.9990137739 37044.3433765 0.0 0.0
14.9990137739 41853.5404174 0.0 0.0
14.9990137739 47287.0804502 0.0 0.0
14.9990137739 53426.0173739 0.0 0.0
14.9990137739 60361.9277246 0.0 0.0
14.9990137739 68198.2767521 0.0 0.0
14.9990137739 77051.9618455 0.0 0.0
14.9990137739 87055.0563296 0.0 0.0
14.9990137739 98356.7796463 0.0 0.0
14.9990137739 111125.72331 0.0 0.0
14.9990137739 125552.365841 0.0 0.0
14.9990137739 141851.9142 0.0 0.0
14.9990137739 160267.514095 0.0 0.0
14.9990137739 181073.877072 0.0 0.0
14.9990137739 204581.378472 0.0 0.0
14.9990137739 231140.687405 0.0 0.0
14.9990137739 261147.997795 0.0 0.0
14.9990137739 295050.938534 0.0 0.0
14.9990137739 333355.250911 0.0 0.0
14.9990137739 376632.332918 0.0 0.0
14.9990137739 425527.762986 0.0 0.0
14.9990137739 480770.930283 0.0 0.0
14.9990137739 543185.915257 0.0 0.0
14.9990137739 613703.782715 0.0 0.0
14.9990137739 693376.470817 0.0 0.0
14.9990137739 783392.483188 0.0 0.0
14.9990137739 885094.618212 0.0 0.0
14.9990137739 1000000.0 0.0 0.0
14.9990137739 1129822.70983 0.0 0.0
16.9462263867 5.0 2.08416243296e-39 6.38863345741e-40
16.9462263867 5.64911354913 2.10013125999e-39 6.87077791338e-40
16.9462263867 6.38249677819 2.12015598224e-39 7.49077456318e-40
16.9462263867 7.21108980538 2.14534230091e-39 8.28825142264e-40
16.9462263867 8.14725302471 2.1771221641e-39 9.31536758646e-40
16.9462263867 9.20495149001 2.21759572187e-39 1.0642079231e-39
16.9462263867 10.3999632363 2.26978583684e-39 1.23640642278e-39
16.9462263867 11.7501146457 2.33683613867e-39 1.46003772123e-39
16.9462263867 13.2755463697 2.42209410263e-39 1.75083022102e-39
16.9462263867 14.9990137739 2.51086638333e-39 2.11309986743e-39
16.9462263867 16.9462263867 0.0 0.0
16.9462263867 19.1462314175 0.0 0.0
16.9462263867 21.6318470631 0.0 0.0
16.9462263867 24.4401520674 0.0 0.0
16.9462263867 27.6130388373 0.0 0.0
16.9462263867 31.1978383657 0.0 0.0
16.9462263867 35.248026283 0.0 0.0
16.9462263867 39.8240205711 0.0 0.0
16.9462263867 44.9940828377 0.0 0.0
16.9462263867 50.8353365978 0.0 0.0
16.9462263867 57.4349177499 0.0 0.0
16.9462263867 64.8912744107 0.0 0.0
16.9462263867 73.3156354988 0.0 0.0
16.9462263867 82.8336699718 0.0 0.0
16.9462263867 93.5873614723 0.0 0.0
16.9462263867 105.737126344 0.0 0.0
16.9462263867 119.464206615 0.0 0.0
16.9462263867 134.973373645 0.0 0.0
16.9462263867 152.495982766 0.0 0.0
16.9462263867 172.293424486 0.0 0.0
16.9462263867 194.661023738 0.0 0.0
16.9462263867 219.932445337 0.0 0.0
16.9462263867 248.484671369 0.0 0.0
16.9462263867 280.743624757 0.0 0.0
16.9462263867 317.190522889 0.0 0.0
16.9462263867 358.369056101 0.0 0.0
16.9462263867 404.893498082 0.0 0.0
16.9462263867 457.457869193 0.0 0.0
16.9462263867 516.846289403 0.0 0.0
16.9462263867 583.944675257 0.0 0.0
16.9462263867 659.753955386 0.0 0.0
16.9462263867 745.405001693 0.0 0.0
16.9462263867 842.17549893 0.0 0.0
16.9462263867 951.50900435 0.0 0.0
16.9462263867 1075.03648172 0.0 0.0
16.9462263867 1214.60063094 0.0 0.0
16.9462263867 1372.2833762 0.0 0.0
16.9462263867 1550.43692275 0.0 0.0
16.9462263867 1751.71884547 0.0 0.0
16.9462263867 1979.13173284 0.0 0.0
16.9462263867 2236.0679775 0.0 0.0
16.9462263867 2526.36038169 0.0 0.0
16.9462263867 2854.33933244 0.0 0.0
16.9462263867 3224.89739934 0.0 0.0
16.9462263867 3643.56231863 0.0 0.0
16.9462263867 4116.57945225 0.0 0.0
16.9462263867 4651.00495195 0.0 0.0
16.9462263867 5254.81101823 0.0 0.0
16.9462263867 5937.00482424 0.0 0.0
16.9462263867 6707.76287876 0.0 0.0
16.9462263867 7578.58283255 0.0 0.0
16.9462263867 8562.45499251 0.0 0.0
16.9462263867 9674.0561024 0.0 0.0
16.9462263867 10929.9682806 0.0 0.0
16.9462263867 12348.9263811 0.0 0.0
16.9462263867 13952.0974673 0.0 0.0
16.9462263867 15763.3965683 0.0 0.0
16.9462263867 17809.8434268 0.0 0.0
16.9462263867 20121.9655621 0.0 0.0
16.9462263867 22734.2536584 0.0 0.0
16.9462263867 25685.6760742 0.0 0.0
16.9462263867 29020.2601458 0.0 0.0
16.9462263867 32787.7489578 0.0 0.0
16.9462263867 37044.3433765 0.0 0.0
16.9462263867 41853.5404174 0.0 0.0
16.9462263867 47287.0804502 0.0 0.0
16.9462263867 53426.0173739 0.0 0.0
16.9462263867 60361.9277246 0.0 0.0
16.9462263867 68198.2767521 0.0 0.0
16.9462263867 77051.9618455 0.0 0.0
16.9462263867 87055.0563296 0.0 0.0
16.9462263867 98356.7796463 0.0 0.0
16.9462263867 111125.72331 0.0 0.0
16.9462263867 125552.365841 0.0 0.0
16.9462263867 141851.9142 0.0 0.0
16.9462263867 160267.514095 0.0 0.0
16.9462263867 181073.877072 0.0 0.0
16.9462263867 204581.378472 0.0 0.0
16.9462263867 231140.687405 0.0 0.0
16.9462263867 261147.997795 0.0 0.0
16.9462263867 295050.938534 0.0 0.0
16.9462263867 333355.250911 0.0 0.0
16.9462263867 376632.332918 0.0 0.0
16.9462263867 425527.762986 0.0 0.0
16.9462263867 480770.930283 0.0 0.0
16.9462263867 543185.915257 0.0 0.0
16.9462263867 613703.782715 0.0 0.0
16.9462263867 693376.470817 0.0 0.0
16.9462263867 783392.483188 0.0 0.0
16.9462263867 885094.618212 0.0 0.0
16.9462263867 1000000.0 0.0 0.0
16.9462263867 1129822.70983 0.0 0.0
19.1462314175 5.0 2.06097594692e-39 6.0404864192e-40
19.1462314175 5.64911354913 2.07368698982e-39 6.41334767338e-40
19.1462314175 6.38249677819 2.0895748502e-39 6.89251356733e-40
19.1462314175 7.21108980538 2.10945447795e-39 7.50854651933e-40
19.1462314175 8.14725302471 2.13457836905e-39 8.30113365412e-40
19.1462314175 9.20495149001 2.16629807909e-39 9.32226278061e-40
19.1462314175 10.3999632363 2.20658298698e-39 1.06399972122e-39
19.1462314175 11.7501146457 2.25837954497e-39 1.23485662341e-39
19.1462314175 13.2755463697 2.32596382417e-39 1.45776284983e-39
19.1462314175 14.9990137739 2.41323137166e-39 1.74876138215e-39
19.1462314175 16.9462263867 2.51076524847e-39 2.1173655143e-39
19.1462314175 19.1462314175 0.0 0.0
19.1462314175 21.6318470631 0.0 0.0
19.1462314175 24.4401520674 0.0 0.0
19.1462314175 27.6130388373 0.0 0.0
19.1462314175 31.1978383657 0.0 0.0
19.1462314175 35.248026283 0.0 0.0
19.1462314175 39.8240205711 0.0 0.0
19.1462314175 44.9940828377 0.0 0.0
19.1462314175 50.8353365978 0.0 0.0
19.1462314175 57.4349177499 0.0 0.0
19.1462314175 64.8912744107 0.0 0.0
19.1462314175 73.3156354988 0.0 0.0
19.1462314175 82.8336699718 0.0 0.0
19.1462314175 93.5873614723 0.0 0.0
19.1462314175 105.737126344 0.0 0.0
19.1462314175 119.464206615 0.0 0.0
19.1462314175 134.973373645 0.0 0.0
19.1462314175 152.495982766 0.0 0.0
19.1462314175 172.293424486 0.0 0.0
19.1462314175 194.661023738 0.0 0.0
19.1462314175 219.932445337 0.0 0.0
19.1462314175 248.484671369 0.0 0.0
19.1462314175 280.743624757 0.0 0.0
19.1462314175 317.190522889 0.0 0.0
19.1462314175 358.369056101 0.0 0.0
19.1462314175 404.893498082 0.0 0.0
19.1462314175 457.457869193 0.0 0.0
19.1462314175 516.846289403 0.0 0.0
19.1462314175 583.944675257 0.0 0.0
19.1462314175 659.753955386 0.0 0.0
19.1462314175 745.405001693 0.0 0.0
19.1462314175 842.17549893 0.0 0.0
19.1462314175 951.50900435 0.0 0.0
19.1462314175 1075.03648172 0.0 0.0
19.1462314175 1214.60063094 0.0 0.0
19.1462314175 1372.2833762 0.0 0.0
19.1462314175 1550.43692275 0.0 0.0
19.1462314175 1751.71884547 0.0 0.0
19.1462314175 1979.13173284 0.0 0.0
19.1462314175 2236.0679775 0.0 0.0
19.1462314175 2526.36038169 0.0 0.0
19.1462314175 2854.33933244 0.0 0.0
19.1462314175 3224.89739934 0.0 0.0
19.1462314175 3643.56231863 0.0 0.0
19.1462314175 4116.57945225 0.0 0.0
19.1462314175 4651.00495195 0.0 0.0
19.1462314175 5254.81101823 0.0 0.0
19.1462314175 5937.00482424 0.0 0.0
19.1462314175 6707.76287876 0.0 0.0
19.1462314175 7578.58283255 0.0 0.0
19.1462314175 8562.45499251 0.0 0.0
19.1462314175 9674.0561024 0.0 0.0
19.1462314175 10929.9682806 0.0 0.0
19.1462314175 12348.9263811 0.0 0.0
19.1462314175 13952.0974673 0.0 0.0
19.1462314175 15763.3965683 0.0 0.0
19.1462314175 17809.8434268 0.0 0.0
19.1462314175 20121.9655621 0.0 0.0
19.1462314175 22734.2536584 0.0 0.0
19.1462314175 25685.6760742 0.0 0.0
19.1462314175 29020.2601458 0.0 0.0
19.1462314175 32787.7489578 0.0 0.0
19.1462314175 37044.3433765 0.0 0.0
19.1462314175 41853.5404174 0.0 0.0
19.1462314175 47287.0804502 0.0 0.0
19.1462314175 53426.0173739 0.0 0.0
19.1462314175 60361.9277246 0.0 0.0
19.1462314175 68198.2767521 0.0 0.0
19.1462314175 77051.9618455 0.0 0.0
19.1462314175 87055.0563296 0.0 0.0
19.1462314175 98356.7796463 0.0 0.0
19.1462314175 111125.72331 0.0 0.0
19.1462314175 125552.365841 0.0 0.0
19.1462314175 141851.9142 0.0 0.0
19.1462314175 160267.514095 0.0 0.0
19.1462314175 181073.877072 0.0 0.0
19.1462314175 204581.378472 0.0 0.0
19.1462314175 231140.687405 0.0 0.0
19.1462314175 261147.997795 0.0 0.0
19.1462314175 295050.938534 0.0 0.0
19.1462314175 333355.250911 0.0 0.0
19.1462314175 376632.332918 0.0 0.0
19.1462314175 425527.762986 0.0 0.0
19.1462314175 480770.930283 0.0 0.0
19.1462314175 543185.915257 0.0 0.0
19.1462314175 613703.782715 0.0 0.0
19.1462314175 693376.470817 0.0 0.0
19.1462314175 783392.483188 0.0 0.0
19.1462314175 885094.618212 0.0 0.0
19.1462314175 1000000.0 0.0 0.0
19.1462314175 1129822.70983 0.0 0.0
21.6318470631 5.0 2.04077128785e-39 5.77942328191e-40
21.6318470631 5.64911354913 2.0509238158e-39 6.06805871383e-40
21.6318470631 6.38249677819 2.06358668312e-39 6.43879053096e-40
21.6318470631 7.21108980538 2.07938577041e-39 6.91517244759e-40
21.6318470631 8.14725302471 2.09921019458e-39 7.52738170075e-40
21.6318470631 9.20495149001 2.12417302284e-39 8.31485535801e-40
21.6318470631 10.3999632363 2.15575164848e-39 9.32959374829e-40
